best_bid,best_ask,mid_price,spread,bid_volume,ask_volume,imbalance,timestamp
65745.26,65745.27,65745.265,0.010000000009313226,6.300160000000001,9.019579999999998,-0.17751084548432264,2026-06-15 07:42:18.864276
65745.26,65745.27,65745.265,0.010000000009313226,4.114319999999998,10.53484,-0.43828588123824186,2026-06-15 07:42:24.457078
65745.26,65745.27,65745.265,0.010000000009313226,6.019390000000001,10.03487,-0.2501192829815886,2026-06-15 07:42:30.047416
65745.26,65745.27,65745.265,0.010000000009313226,5.704229999999999,9.958980000000002,-0.2716397213597981,2026-06-15 07:42:35.685115
65745.26,65745.27,65745.265,0.010000000009313226,6.775530000000001,9.89128,-0.18694339228682627,2026-06-15 07:42:41.276379
65745.26,65745.27,65745.265,0.010000000009313226,6.78527,10.29472,-0.20547143177484298,2026-06-15 07:42:46.864561
65745.26,65745.27,65745.265,0.010000000009313226,5.632130000000001,14.201730000000003,-0.43206919883471995,2026-06-15 07:42:52.459675
65745.26,65745.27,65745.265,0.010000000009313226,6.609380000000001,10.88009,-0.2441875025372409,2026-06-15 07:42:58.096788
65742.75,65742.76,65742.755,0.00999999999476131,3.34678,18.89092,-0.6989994468852445,2026-06-15 07:43:03.718306
65737.34,65737.35,65737.345,0.010000000009313226,2.6181300000000003,22.96401,-0.7953157945347809,2026-06-15 07:43:09.312589
65737.34,65737.35,65737.345,0.010000000009313226,2.55326,23.1788,-0.8015502839648284,2026-06-15 07:43:14.901606
65737.34,65737.35,65737.345,0.010000000009313226,6.063209999999999,15.256939999999998,-0.43122257582615503,2026-06-15 07:43:20.501746
65737.34,65737.35,65737.345,0.010000000009313226,2.7389499999999996,16.172190000000004,-0.7103347550702921,2026-06-15 07:43:26.126310
65736.0,65736.01,65736.005,0.00999999999476131,2.37462,13.578969999999998,-0.702309010072341,2026-06-15 07:43:31.718290
65735.99,65736.0,65735.995,0.00999999999476131,1.7326300000000001,14.578159999999999,-0.787547997368613,2026-06-15 07:43:37.315372
65730.84,65730.85,65730.845,0.010000000009313226,2.594290000000001,21.037989999999997,-0.7804452215359668,2026-06-15 07:43:42.915902
65730.84,65730.85,65730.845,0.010000000009313226,5.434400000000001,20.06275,-0.5737249065091589,2026-06-15 07:43:48.505918
65729.15,65729.16,65729.155,0.010000000009313226,2.3692299999999995,19.448499999999996,-0.7828160858164439,2026-06-15 07:43:54.115691
65729.15,65729.16,65729.155,0.010000000009313226,2.3718999999999997,19.699109999999997,-0.785066474076175,2026-06-15 07:43:59.735250
65728.67,65728.68,65728.67499999999,0.00999999999476131,3.788900000000001,19.50245,-0.6746517483958636,2026-06-15 07:44:05.326669
65728.67,65728.68,65728.67499999999,0.00999999999476131,4.4849499999999995,12.263169999999999,-0.4644234696192766,2026-06-15 07:44:10.924013
65728.67,65728.68,65728.67499999999,0.00999999999476131,5.65584,11.348859999999998,-0.3347909695554757,2026-06-15 07:44:16.572004
65728.67,65728.68,65728.67499999999,0.00999999999476131,5.135349999999999,11.19662,-0.3711291411874992,2026-06-15 07:44:22.160643
65728.67,65728.68,65728.67499999999,0.00999999999476131,3.18866,16.17422,-0.6706419706159414,2026-06-15 07:44:27.797383
65728.67,65728.68,65728.67499999999,0.00999999999476131,3.3935599999999995,15.390279999999999,-0.6386723907358667,2026-06-15 07:44:33.386921
65728.67,65728.68,65728.67499999999,0.00999999999476131,2.37643,16.30583,-0.7455950190180418,2026-06-15 07:44:39.030606
65728.67,65728.68,65728.67499999999,0.00999999999476131,4.7571,15.27859,-0.525137392323399,2026-06-15 07:44:44.649469
65728.67,65728.68,65728.67499999999,0.00999999999476131,3.2580299999999998,16.295379999999998,-0.6667558241759365,2026-06-15 07:44:50.274389
65751.49,65751.5,65751.495,0.00999999999476131,13.479490000000002,12.161840000000002,0.051387740027525886,2026-06-15 07:44:55.866390
65747.15,65747.16,65747.155,0.010000000009313226,5.168579999999999,17.331670000000003,-0.5405757713803181,2026-06-15 07:45:01.513522
65737.58,65737.59,65737.58499999999,0.00999999999476131,4.70674,21.40603,-0.6395066475138409,2026-06-15 07:45:07.570250
65732.1,65732.11,65732.10500000001,0.00999999999476131,4.0645,20.865409999999997,-0.673925818424535,2026-06-15 07:45:13.162860
65727.06,65727.07,65727.065,0.010000000009313226,5.429539999999999,22.397799999999997,-0.6097693850723784,2026-06-15 07:45:18.778505
65727.06,65727.07,65727.065,0.010000000009313226,6.47878,9.020570000000003,-0.1639933287524962,2026-06-15 07:45:24.365709
65727.06,65727.07,65727.065,0.010000000009313226,5.901160000000001,9.41789,-0.22956580205691599,2026-06-15 07:45:29.963853
65727.06,65727.07,65727.065,0.010000000009313226,3.33909,14.79191,-0.6316706193811703,2026-06-15 07:45:35.564411
65727.06,65727.07,65727.065,0.010000000009313226,3.2939000000000003,14.36334,-0.626906583361839,2026-06-15 07:45:41.163501
65727.06,65727.07,65727.065,0.010000000009313226,4.374149999999999,9.54537,-0.37150850029311366,2026-06-15 07:45:46.778341
65724.0,65724.01,65724.005,0.00999999999476131,4.24507,14.534089999999999,-0.5478956460246358,2026-06-15 07:45:52.392925
65723.61,65723.62,65723.61499999999,0.00999999999476131,3.602970000000001,13.58986,-0.5808752834757279,2026-06-15 07:45:58.046385
65720.0,65720.01,65720.005,0.00999999999476131,9.948450000000001,15.83738,-0.22837853193013366,2026-06-15 07:46:03.660790
65713.6,65713.61,65713.60500000001,0.00999999999476131,3.4464299999999994,18.54506,-0.6865669402118729,2026-06-15 07:46:09.282783
65708.44,65708.45,65708.445,0.00999999999476131,6.650800000000001,12.57625,-0.3081830025927013,2026-06-15 07:46:14.879028
65708.44,65708.45,65708.445,0.00999999999476131,5.969880000000001,12.188460000000001,-0.342464123923222,2026-06-15 07:46:20.502464
65708.44,65708.45,65708.445,0.00999999999476131,8.27012,10.944420000000001,-0.13918105767819583,2026-06-15 07:46:26.118543
65722.87,65722.88,65722.875,0.010000000009313226,17.60529,8.62829,0.3421950035031437,2026-06-15 07:46:31.756350
65720.0,65720.01,65720.005,0.00999999999476131,11.201820000000001,8.893449999999998,0.1148713105123745,2026-06-15 07:46:37.361623
65720.0,65720.01,65720.005,0.00999999999476131,4.117469999999999,11.305290000000001,-0.46605276876512386,2026-06-15 07:46:43.019711
65718.37,65718.38,65718.375,0.010000000009313226,10.33478,7.12305,0.18397074550502554,2026-06-15 07:46:48.612602
65718.37,65718.38,65718.375,0.010000000009313226,6.189320000000001,7.90233,-0.12156205980137164,2026-06-15 07:46:54.264971
65718.37,65718.38,65718.375,0.010000000009313226,4.46585,11.715160000000001,-0.4480134429185818,2026-06-15 07:46:59.879804
65718.37,65718.38,65718.375,0.010000000009313226,6.154979999999999,10.069470000000003,-0.24127104462709079,2026-06-15 07:47:05.502949
65718.37,65718.38,65718.375,0.010000000009313226,6.9702399999999995,9.7655,-0.16702338826965524,2026-06-15 07:47:11.108082
65719.02,65719.03,65719.025,0.00999999999476131,16.03666,4.278229999999999,0.5788084503534109,2026-06-15 07:47:16.722856
65720.0,65720.01,65720.005,0.00999999999476131,14.262780000000003,8.80225,0.23674497713638357,2026-06-15 07:47:22.330732
65720.01,65720.02,65720.015,0.010000000009313226,15.58622,11.20757,0.1634203298600161,2026-06-15 07:47:27.967536
65723.61,65723.62,65723.61499999999,0.00999999999476131,13.00356,10.55102,0.104121576355851,2026-06-15 07:47:33.602442
65723.61,65723.62,65723.61499999999,0.00999999999476131,12.90146,10.456589999999998,0.10466926819661752,2026-06-15 07:47:39.247020
65728.83,65728.84,65728.83499999999,0.00999999999476131,15.00967,9.38042,0.23080070635245703,2026-06-15 07:47:44.846065
65728.83,65728.84,65728.83499999999,0.00999999999476131,10.54114,7.406479999999999,0.17465602681581185,2026-06-15 07:47:50.490445
65724.0,65724.01,65724.005,0.00999999999476131,3.8542300000000003,26.30584,-0.7444150494345669,2026-06-15 07:47:56.116617
65716.16,65716.17,65716.16500000001,0.00999999999476131,2.75803,23.97285,-0.793644653673953,2026-06-15 07:48:01.731706
65714.84,65714.85,65714.845,0.010000000009313226,6.055659999999999,22.79744,-0.580241984396824,2026-06-15 07:48:07.319412
65714.84,65714.85,65714.845,0.010000000009313226,7.425140000000001,21.72447,-0.4905496162727391,2026-06-15 07:48:12.954738
65714.84,65714.85,65714.845,0.010000000009313226,5.93424,22.11844,-0.57692170587623,2026-06-15 07:48:18.553415
65714.84,65714.85,65714.845,0.010000000009313226,5.08189,22.13481,-0.6265608982720168,2026-06-15 07:48:24.178926
65714.84,65714.85,65714.845,0.010000000009313226,5.971360000000001,21.845190000000006,-0.5706613508864328,2026-06-15 07:48:29.791126
65714.83,65714.84,65714.83499999999,0.00999999999476131,4.3439,24.89267,-0.7028447591492435,2026-06-15 07:48:35.422034
65714.01,65714.02,65714.015,0.010000000009313226,6.171759999999998,14.209710000000001,-0.3943753811673055,2026-06-15 07:48:41.010125
65714.01,65714.02,65714.015,0.010000000009313226,5.128699999999999,14.38031,-0.47422242338283693,2026-06-15 07:48:46.659022
65714.01,65714.02,65714.015,0.010000000009313226,4.04925,13.442249999999998,-0.5370036875053597,2026-06-15 07:48:52.266205
65714.0,65714.01,65714.005,0.00999999999476131,2.76954,18.999349999999996,-0.7455506458988033,2026-06-15 07:48:57.938330
65706.0,65706.01,65706.005,0.00999999999476131,7.832999999999998,13.80554,-0.276014000944611,2026-06-15 07:49:03.533893
65706.0,65706.01,65706.005,0.00999999999476131,8.07313,8.796090000000001,-0.04285675330572489,2026-06-15 07:49:09.131298
65706.0,65706.01,65706.005,0.00999999999476131,5.628749999999999,13.15093,-0.40054889114191516,2026-06-15 07:49:15.126809
65706.0,65706.01,65706.005,0.00999999999476131,5.9748,9.907950000000001,-0.24763658686310625,2026-06-15 07:49:20.731295
65706.0,65706.01,65706.005,0.00999999999476131,4.99252,9.85104,-0.3273150106847683,2026-06-15 07:49:26.334632
65700.0,65700.01,65700.005,0.00999999999476131,3.38813,18.47449,-0.690052701826222,2026-06-15 07:49:31.953085
65693.18,65693.19,65693.185,0.010000000009313226,2.38105,15.354559999999998,-0.7314949979166208,2026-06-15 07:49:37.570039
65693.14,65693.15,65693.14499999999,0.00999999999476131,3.17526,16.95929,-0.6845958812091653,2026-06-15 07:49:43.227367
65693.14,65693.15,65693.14499999999,0.00999999999476131,3.4145600000000003,16.919469999999997,-0.6641531462282685,2026-06-15 07:49:48.840512
65693.14,65693.15,65693.14499999999,0.00999999999476131,3.40295,17.059690000000003,-0.6673987325193621,2026-06-15 07:49:54.490575
65693.13,65693.14,65693.13500000001,0.00999999999476131,3.24381,18.28583,-0.6986656534897936,2026-06-15 07:50:00.108221
65693.13,65693.14,65693.13500000001,0.00999999999476131,5.921919999999999,16.797690000000003,-0.47869527689955954,2026-06-15 07:50:05.764230
65693.13,65693.14,65693.13500000001,0.00999999999476131,3.8709600000000006,16.14314,-0.6131767104191544,2026-06-15 07:50:11.353547
65693.13,65693.14,65693.13500000001,0.00999999999476131,3.4621299999999997,20.109769999999997,-0.7062493901637119,2026-06-15 07:50:16.990981
65678.2,65678.21,65678.205,0.010000000009313226,2.71996,22.41804,-0.7835977404725912,2026-06-15 07:50:22.589415
65664.56,65664.57,65664.565,0.010000000009313226,8.05693,25.277389999999997,-0.5165985086841428,2026-06-15 07:50:28.209147
65665.21,65665.22,65665.215,0.00999999999476131,14.405460000000001,7.898089999999999,0.29176386718706226,2026-06-15 07:50:33.817671
65665.21,65665.22,65665.215,0.00999999999476131,7.66208,9.156,-0.08882821344648145,2026-06-15 07:50:39.466657
65665.21,65665.22,65665.215,0.00999999999476131,7.492839999999998,8.155490000000002,-0.042346371785360076,2026-06-15 07:50:45.067737
65665.21,65665.22,65665.215,0.00999999999476131,6.6750799999999995,7.73258,-0.07339845609904733,2026-06-15 07:50:50.725872
65670.65,65670.66,65670.655,0.010000000009313226,14.051189999999998,7.04725,0.33196482773133934,2026-06-15 07:50:56.359338
65671.99,65672.0,65671.995,0.00999999999476131,11.15178,4.29212,0.444166305143131,2026-06-15 07:51:01.973892
65677.99,65678.0,65677.995,0.00999999999476131,15.439540000000001,4.42022,0.5548566548639057,2026-06-15 07:51:07.582806
65684.0,65684.01,65684.005,0.00999999999476131,17.61918,9.615789999999999,0.29386446909983754,2026-06-15 07:51:13.707638
65689.8,65689.81,65689.805,0.00999999999476131,16.96141,7.451199999999999,0.3895613783204664,2026-06-15 07:51:19.308064
65704.65,65704.66,65704.655,0.010000000009313226,6.14588,15.39636,-0.42941124042810774,2026-06-15 07:51:24.901996
65704.65,65704.66,65704.655,0.010000000009313226,6.803979999999998,14.08852,-0.3486677037214313,2026-06-15 07:51:30.515183
65704.65,65704.66,65704.655,0.010000000009313226,5.917239999999999,14.110170000000002,-0.40908584784552793,2026-06-15 07:51:36.130037
65704.65,65704.66,65704.655,0.010000000009313226,7.683679999999998,13.776480000000001,-0.2839121423139438,2026-06-15 07:51:41.740968
65721.99,65722.0,65721.995,0.00999999999476131,12.017449999999998,7.4804200000000005,0.23269362243157832,2026-06-15 07:51:47.338274
65720.03,65720.04,65720.035,0.00999999999476131,4.946490000000001,14.230290000000002,-0.4841167286687338,2026-06-15 07:51:52.926575
65724.74,65724.75,65724.745,0.00999999999476131,12.728870000000002,5.678799999999998,0.3829963270745295,2026-06-15 07:51:58.547081
65724.74,65724.75,65724.745,0.00999999999476131,14.666250000000002,5.4024399999999995,0.4616051172248913,2026-06-15 07:52:04.165429
65724.74,65724.75,65724.745,0.00999999999476131,14.24235,4.296549999999999,0.5364827470885545,2026-06-15 07:52:09.773544
65742.85,65742.86,65742.85500000001,0.00999999999476131,10.634179999999999,15.37051,-0.182133684346939,2026-06-15 07:52:15.388114
65736.54,65736.55,65736.545,0.010000000009313226,4.42721,25.407599999999995,-0.7032184887384904,2026-06-15 07:52:20.994161
65733.68,65733.69,65733.685,0.010000000009313226,5.41187,22.627390000000002,-0.6139791135714708,2026-06-15 07:52:26.617813
65716.71,65716.72,65716.715,0.00999999999476131,3.5957300000000005,23.043490000000002,-0.7300423961362232,2026-06-15 07:52:32.256309
65713.17,65713.18,65713.17499999999,0.00999999999476131,11.346860000000001,18.04336,-0.22784790314601247,2026-06-15 07:52:37.875455
65713.17,65713.18,65713.17499999999,0.00999999999476131,10.71473,19.07708,-0.2806929152676524,2026-06-15 07:52:43.520046
65713.17,65713.18,65713.17499999999,0.00999999999476131,11.145620000000001,18.2218,-0.24095341027574094,2026-06-15 07:52:49.119605
65713.17,65713.18,65713.17499999999,0.00999999999476131,6.899539999999999,17.51004,-0.4346858897203476,2026-06-15 07:52:54.730903
65713.17,65713.18,65713.17499999999,0.00999999999476131,11.636780000000003,17.249499999999994,-0.1943040086850917,2026-06-15 07:53:00.355749
65733.04,65733.05,65733.045,0.010000000009313226,18.403399999999994,6.63733,0.46987727594203504,2026-06-15 07:53:05.990075
65739.16,65739.17,65739.16500000001,0.00999999999476131,9.8928,9.98182,-0.004479079348435413,2026-06-15 07:53:11.584132
65739.16,65739.17,65739.16500000001,0.00999999999476131,6.145819999999999,13.102949999999998,-0.3614324447743934,2026-06-15 07:53:17.210753
65736.15,65736.16,65736.155,0.010000000009313226,5.48535,17.853939999999994,-0.5299471406370972,2026-06-15 07:53:22.819676
65733.09,65733.1,65733.095,0.010000000009313226,6.03039,19.24618999999999,-0.5228476320768076,2026-06-15 07:53:28.453949
65731.14,65731.15,65731.14499999999,0.00999999999476131,6.45421,18.976810000000004,-0.49241438212073296,2026-06-15 07:53:34.045422
65731.14,65731.15,65731.14499999999,0.00999999999476131,4.498319999999999,19.35078,-0.6227681547731361,2026-06-15 07:53:39.667179
65731.14,65731.15,65731.14499999999,0.00999999999476131,5.419429999999999,19.465719999999997,-0.5644446587623543,2026-06-15 07:53:45.286816
65731.14,65731.15,65731.14499999999,0.00999999999476131,3.31689,18.88342,-0.70118525371943,2026-06-15 07:53:50.908327
65717.63,65717.64,65717.63500000001,0.00999999999476131,15.16224,9.947970000000002,0.20765537205782025,2026-06-15 07:53:56.533812
65741.27,65741.28,65741.275,0.00999999999476131,15.665109999999999,5.433109999999999,0.4849698220987363,2026-06-15 07:54:02.186349
65741.27,65741.28,65741.275,0.00999999999476131,12.877449999999998,6.95882,0.29837413989626066,2026-06-15 07:54:07.802957
65747.85,65747.86,65747.85500000001,0.00999999999476131,7.3558900000000005,11.387780000000001,-0.21510675337327217,2026-06-15 07:54:13.422786
65757.41,65757.42,65757.41500000001,0.00999999999476131,24.698159999999998,5.360599999999999,0.643325273564179,2026-06-15 07:54:19.050917
65764.0,65764.01,65764.005,0.00999999999476131,5.385549999999999,11.417000000000002,-0.3589603958922903,2026-06-15 07:54:24.648853
65761.07,65761.08,65761.07500000001,0.00999999999476131,12.127229999999999,9.592339999999998,0.11670995328176391,2026-06-15 07:54:30.238577
65775.99,65776.0,65775.995,0.00999999999476131,14.81307,3.23225,0.6417630720873888,2026-06-15 07:54:35.858125
65775.99,65776.0,65775.995,0.00999999999476131,11.156549999999998,3.362930000000001,0.5367699118701219,2026-06-15 07:54:41.460318
65767.46,65767.47,65767.465,0.00999999999476131,6.445779999999999,12.725949999999997,-0.3275745068389759,2026-06-15 07:54:47.075761
65775.99,65776.0,65775.995,0.00999999999476131,15.93397,7.49685,0.36008641609640635,2026-06-15 07:54:52.658816
65775.99,65776.0,65775.995,0.00999999999476131,16.04888,8.276110000000001,0.3195384664084137,2026-06-15 07:54:58.261173
65775.99,65776.0,65775.995,0.00999999999476131,16.631709999999998,4.9232,0.5431945668063564,2026-06-15 07:55:03.892409
65768.0,65768.01,65768.005,0.00999999999476131,8.10938,8.756070000000001,-0.038344070273843935,2026-06-15 07:55:09.485086
65766.48,65766.49,65766.485,0.010000000009313226,6.64668,18.208160000000003,-0.4651601056373729,2026-06-15 07:55:15.101376
65762.84,65762.85,65762.845,0.010000000009313226,5.47246,13.88503,-0.43458991842434125,2026-06-15 07:55:21.159682
65752.0,65752.01,65752.005,0.00999999999476131,4.666309999999999,20.0633,-0.6226135389923255,2026-06-15 07:55:26.748405
65743.48,65743.49,65743.485,0.010000000009313226,3.55722,16.720319999999997,-0.649146789995236,2026-06-15 07:55:32.401461
